keeps,4.247927513443585
kelly,4.247927513443585
kepis,4.247927513443585
kept,7.1173413389324125
key,4.247927513443585
khaki,4.247927513443585
kicked,9.629997092781116
kid,10.08400813970187
kidnap,4.247927513443585
kids,7.988895038167287
kike,4.247927513443585
kill,8.991710053774343
killed,7.988895038167287
killing,4.247927513443585
kind,8.991710053774343
king,7.988895038167287
kings,4.247927513443585
kiosque,6.495855026887171
kirby,4.247927513443585
kiss,4.247927513443585
kissed,8.991710053774343
kitchen,9.629997092781116
klan,4.247927513443585
klaxon,4.247927513443585
klaxons,4.247927513443585
kneel,4.247927513443585
kneeling,4.247927513443585
knees,7.988895038167287
knelt,7.988895038167287
knew,7.1173413389324125
knife,4.247927513443585
knob,4.247927513443585
knock,9.977790076334575
knocked,10.08400813970187
knocking,4.247927513443585
know,1.4040452160229169
know.,4.247927513443585
knowing,7.988895038167287
knowledge,4.247927513443585
known,9.977790076334575
knows,9.977790076334575
krum,4.247927513443585
l,6.495855026887171
l.,4.247927513443585
la,8.991710053774343
lad,7.988895038167287
ladder,6.495855026887171
ladies,7.988895038167287
ladled,4.247927513443585
lady,8.673454842869171
ladyship,6.495855026887171
lady—that,4.247927513443585
laid,6.495855026887171
lake,4.247927513443585
lalanda,4.247927513443585
lamp,4.247927513443585
lances,4.247927513443585
land,9.629997092781116
land.,4.247927513443585
landes,4.247927513443585
landing-net,4.247927513443585
landing-nets,6.495855026887171
lanegresse,4.247927513443585
language,4.247927513443585
language—the,4.247927513443585
languidly,4.247927513443585
lap,8.991710053774343
lapses,4.247927513443585
large,8.991710053774343
last,2.727899427285184
lasted,4.247927513443585
late,9.983420107548683
later,8.673454842869171
latest,4.247927513443585
lather,4.247927513443585
lathered,4.247927513443585
laugh,9.629997092781116
laughed,7.955580152669151
laughing,8.991710053774343
laughter,4.247927513443585
launch,4.247927513443585
launder,4.247927513443585
laundry,4.247927513443585
lavigne,7.988895038167287
law,4.247927513443585
lawns,4.247927513443585
lay,9.702022608011458
layer,4.247927513443585
lazare,4.247927513443585
lazy,4.247927513443585
lead,8.991710053774343
leaders,4.247927513443585
league,4.247927513443585
leak,4.247927513443585
lean,4.247927513443585
leaned,7.1173413389324125
leaning,9.983420107548683
learn,6.495855026887171
learned,10.08400813970187
learning,4.247927513443585
least,4.247927513443585
leather,9.629997092781116
leave,9.702022608011458
leaves,9.977790076334575
leaving,9.977790076334575
leblanc,4.247927513443585
lecomte,4.247927513443585
led,9.702022608011458
ledoux,4.247927513443585
ledoux-kid,4.247927513443585
left,5.115553767526004
legend,4.247927513443585
legislation,4.247927513443585
legs,10.08400813970187
lemoine,4.247927513443585
lemon-juice,4.247927513443585
lenglen,4.247927513443585
length,7.988895038167287
lesbians,4.247927513443585
less,6.495855026887171
let,2.727899427285184
lett,4.247927513443585
letter,9.977790076334575
letters,9.977790076334575
letting,4.247927513443585
level,4.247927513443585
levelled,6.495855026887171
levelling,4.247927513443585
lewd,4.247927513443585
liable,7.988895038167287
liaison,4.247927513443585
liberty,4.247927513443585
licorice,6.495855026887171
lie,9.629997092781116
lied,4.247927513443585
life,9.702022608011458
life-work,4.247927513443585
life.,4.247927513443585
lift,8.991710053774343
lifted,10.08400813970187
lifting,6.495855026887171
light,9.259994185562231
lighted,7.988895038167287
lightening,4.247927513443585
lightly,6.495855026887171
lights,9.629997092781116
like,0.0
liked,6.16801627940374
likes,7.988895038167287
liking,4.247927513443585
lilas,7.988895038167287
limited,4.247927513443585
limousine,4.247927513443585
limp,4.247927513443585
limpia,4.247927513443585
lincoln,4.247927513443585
line,7.955580152669151
lined,4.247927513443585
linen,4.247927513443585
lines,9.629997092781116
linked,6.495855026887171
lion,4.247927513443585
lip,4.247927513443585
lipless,4.247927513443585
lips,9.629997092781116
lipstick,4.247927513443585
liqueur,6.495855026887171
liqueur-glass,4.247927513443585
liqueurs,4.247927513443585
liquor,4.247927513443585
list,4.247927513443585
listen,9.702022608011458
listened,9.977790076334575
listening,4.247927513443585
lit,8.991710053774343
liter,4.247927513443585
literally,4.247927513443585
literary,8.991710053774343
literature,4.247927513443585
litres,4.247927513443585
little,1.4040452160229169
little—,4.247927513443585
live,9.702022608011458
lived,9.977790076334575
livery,4.247927513443585
lives,8.991710053774343
living,9.629997092781116
liège,4.247927513443585
ll,2.727899427285184
loaded,6.495855026887171
loads,4.247927513443585
loaned,4.247927513443585
local,7.988895038167287
locality,4.247927513443585
lock,4.247927513443585
locked,6.495855026887171
lodge,4.247927513443585
log,6.495855026887171
logs,4.247927513443585
london,7.988895038167287
lonely,4.247927513443585
long,3.966840215097368
long-handled,4.247927513443585
long-jawed,4.247927513443585
longer,4.247927513443585
longings,4.247927513443585
look,3.966840215097368
looked,2.727899427285184
looking,2.727899427285184
looks,9.702022608011458
loopholes,4.247927513443585
loosen,4.247927513443585
loosened,4.247927513443585
lord,4.247927513443585
lorgnons,4.247927513443585
los,4.247927513443585
lose,9.629997092781116
loses,4.247927513443585
loss,4.247927513443585
lost,10.08400813970187
lot,2.727899427285184
lots,8.991710053774343
loud,6.495855026887171
louis,6.495855026887171
lourdes,6.495855026887171
lousy,7.988895038167287
love,6.16801627940374
loved,9.977790076334575
loveliest,4.247927513443585
lovely,8.673454842869171
lover,4.247927513443585
loves,6.495855026887171
low,9.977790076334575
low-swung,4.247927513443585
lower,4.247927513443585
lowered,6.495855026887171
lowest,4.247927513443585
loyal,4.247927513443585
loyola,4.247927513443585
luck,8.991710053774343
lucky,6.495855026887171
lumber,4.247927513443585
luminous,4.247927513443585
lump,4.247927513443585
lumping,4.247927513443585
lunch,9.259994185562231
lunch-time,4.247927513443585
lunched,4.247927513443585
lunch—that,4.247927513443585
lurched,4.247927513443585
lures,4.247927513443585
luxembourg,4.247927513443585
luz,4.247927513443585
lying,9.629997092781116
lyons,4.247927513443585
m,1.4040452160229169
m.,4.247927513443585
ma,4.247927513443585
mad,8.991710053774343
madam,4.247927513443585
madame,7.988895038167287
made,2.727899427285184
madeleine,4.247927513443585
mademoiselle,4.247927513443585
madrid,7.988895038167287
magazine,6.495855026887171
maggiore,4.247927513443585
magnesium,4.247927513443585
magnums,4.247927513443585
maid,4.247927513443585
maids,6.495855026887171
mail,8.991710053774343
mail-pouches,4.247927513443585
make,2.727899427285184
makes,9.259994185562231
making,9.983420107548683
mala,4.247927513443585
malaga,4.247927513443585
male,4.247927513443585
man,2.727899427285184
manageable,4.247927513443585
manager,6.495855026887171
managers,4.247927513443585
manila,4.247927513443585
manipulated,4.247927513443585
manner,6.495855026887171
manners,6.495855026887171
manning,4.247927513443585
manuel,4.247927513443585
manufacturers,4.247927513443585
many,5.115553767526004
marble-topped,7.988895038167287
marc_,4.247927513443585
march,4.247927513443585
marched,4.247927513443585
marcial,6.495855026887171
margaux,4.247927513443585
marinas,4.247927513443585
mark,4.247927513443585
marked,7.988895038167287
market,8.991710053774343
markets,4.247927513443585
marquez,4.247927513443585
marriage,4.247927513443585
married,10.08400813970187
marries,4.247927513443585
marry,9.983420107548683
marrying,4.247927513443585
marshal,4.247927513443585
martini,4.247927513443585
martinis,4.247927513443585
mashed,4.247927513443585
mask,4.247927513443585
mason,4.247927513443585
mass,7.988895038167287
massachusetts,4.247927513443585
massacred,4.247927513443585
massed,4.247927513443585
matador,4.247927513443585
matadors,6.495855026887171
matched,4.247927513443585
material,4.247927513443585
matter,7.1173413389324125
mattock,4.247927513443585
maximum,4.247927513443585
may,7.988895038167287
maybe,9.259994185562231
maître,4.247927513443585
mcgintys,4.247927513443585
me,0.0
me.,6.495855026887171
meadow,6.495855026887171
meal,9.702022608011458
mean,7.1173413389324125
means,7.988895038167287
meant,9.983420107548683
meat,4.247927513443585
meats,4.247927513443585
medals,4.247927513443585
medals.,4.247927513443585
meet,10.08400813970187
meeting,4.247927513443585
member,4.247927513443585
members,4.247927513443585
men,7.1173413389324125
mencken,6.495855026887171
mention,6.495855026887171
merely,4.247927513443585
merriment,4.247927513443585
mess,6.495855026887171
message,8.991710053774343
met,9.702022608011458
metal-sheathed,4.247927513443585
metres,4.247927513443585
me—,4.247927513443585
michael,10.08400813970187
michel,6.495855026887171
middleweight,4.247927513443585
midst,4.247927513443585
might,9.259994185562231
mighty,4.247927513443585
mike,7.1173413389324125
mike.,4.247927513443585
milano,7.988895038167287
military,8.991710053774343
milk,4.247927513443585
milky,4.247927513443585
millionaire,4.247927513443585
mimicked,4.247927513443585
mind,5.115553767526004
mine,7.988895038167287
miniature,4.247927513443585
miniature-painter,4.247927513443585
minute,10.08400813970187
minutes,10.08400813970187
mippipopolous,6.495855026887171
miracle,4.247927513443585
mirror,7.988895038167287
miserable,6.495855026887171
misjudged,4.247927513443585
missed,7.988895038167287
missing,4.247927513443585
mistake,7.988895038167287
mister,4.247927513443585
mistress,4.247927513443585
mistresses,4.247927513443585
mistrust,4.247927513443585
misunderstand,4.247927513443585
misunderstanding,4.247927513443585
misunderstood,4.247927513443585
miura,4.247927513443585
miuras,4.247927513443585
mix,8.991710053774343
mixture,4.247927513443585
modern,4.247927513443585
moisture,4.247927513443585
moment,7.988895038167287
moments,4.247927513443585
monastery,6.495855026887171
monastic,4.247927513443585
monday,7.988895038167287
money,2.727899427285184
mono,4.247927513443585
mons,4.247927513443585
monsieur,8.991710053774343
mont,4.247927513443585
montagne,4.247927513443585
montana,6.495855026887171
monte,4.247927513443585
montereau,4.247927513443585
month,6.495855026887171
months,7.988895038167287
montmartre,7.988895038167287
montmartre.,4.247927513443585
montoya,9.983420107548683
montparnasse,7.988895038167287
montparnasse.,4.247927513443585
montrouge,4.247927513443585
montsouris,6.495855026887171
monument,4.247927513443585
moon,6.495855026887171
moonlight,4.247927513443585
moors,4.247927513443585
mopped,6.495855026887171
mopping,6.495855026887171
moraine,4.247927513443585
morality,4.247927513443585
more,2.727899427285184
morning,7.955580152669151
mornings,4.247927513443585
moron,4.247927513443585
most,10.08400813970187
mother,9.629997092781116
mothers,6.495855026887171
motion,4.247927513443585
motioned,4.247927513443585
motor,4.247927513443585
motor-buses,6.495855026887171
motor-car,4.247927513443585
motor-cars,6.495855026887171
motor-horn,4.247927513443585
mouche,4.247927513443585
mouffetard,4.247927513443585
mould,4.247927513443585
moulded,4.247927513443585
mount,4.247927513443585
mountain,6.495855026887171
mountains,9.983420107548683
mountainside,4.247927513443585
mountainsides,4.247927513443585
mounted,4.247927513443585
moustache,4.247927513443585
mouth,9.977790076334575
mouthpiece,4.247927513443585
move,7.988895038167287
moved,10.08400813970187
movement,7.988895038167287
movements,4.247927513443585
moving,7.988895038167287
mr,8.991710053774343
mr.,9.977790076334575
mrs.,6.495855026887171
much,2.727899427285184
much.,4.247927513443585
mucha,4.247927513443585
mud,4.247927513443585
mud-weighted,4.247927513443585
muddy,4.247927513443585
muddy-sided,4.247927513443585
muerto,4.247927513443585
mug,4.247927513443585
mule,4.247927513443585
mules,7.988895038167287
muleta,4.247927513443585
muletas,4.247927513443585
mumms,6.495855026887171
mummy,4.247927513443585
municipal,4.247927513443585
muratti,4.247927513443585
muscle,6.495855026887171
muscles,6.495855026887171
musette_,4.247927513443585
music,9.983420107548683
must,2.727899427285184
musta,4.247927513443585
mustaches,4.247927513443585
mustn,7.988895038167287
muttered,4.247927513443585
muy,7.988895038167287
muzzle,6.495855026887171
my,1.4040452160229169
myself,5.115553767526004
mysteries,4.247927513443585
mystery,4.247927513443585
mystic,4.247927513443585
mystifications,4.247927513443585
n,4.247927513443585
nacional,4.247927513443585
nada,4.247927513443585
name,9.702022608011458
named,9.629997092781116
names,6.495855026887171
nap,4.247927513443585
napolitain,6.495855026887171
narrow,8.991710053774343
nasty,7.988895038167287
natural,6.495855026887171
naturally,4.247927513443585
nature-writer,4.247927513443585
navarrais,4.247927513443585
near,9.629997092781116
near-sighted,4.247927513443585
nearest,4.247927513443585
nearly,7.988895038167287
necessary,7.988895038167287
neck,10.08400813970187
necks,4.247927513443585
need,9.629997092781116
needed,8.991710053774343
negre,4.247927513443585
negre_,4.247927513443585
neither,9.977790076334575
nerves,7.988895038167287
nervous,8.991710053774343
nervousness,4.247927513443585
nervy,7.988895038167287
net,4.247927513443585
nets,4.247927513443585
never,1.4040452160229169
nevertheless,4.247927513443585
new,5.115553767526004
new-leaved,4.247927513443585
newcomer,4.247927513443585
newly,4.247927513443585
news,6.495855026887171
newspaper,8.991710053774343
newspapers,6.495855026887171
next,6.16801627940374
ney,4.247927513443585
nice,0.0
nickelled,4.247927513443585
nigger,6.495855026887171
night,1.4040452160229169
nightmare,6.495855026887171
nightmares,4.247927513443585
nights,7.988895038167287
nine,8.991710053774343
nineteen,7.988895038167287
ninth,4.247927513443585
nix,4.247927513443585
no,0.0
noble,4.247927513443585
noble-looking,4.247927513443585
nobody,10.08400813970187
nod,4.247927513443585
nodded,9.983420107548683
noise,9.977790076334575
noisy,7.988895038167287
none,7.988895038167287
noon,9.977790076334575
nope,4.247927513443585
nor,9.983420107548683
norte,4.247927513443585
north,6.495855026887171
nose,9.629997092781116
nosed,4.247927513443585
not,0.0
notched,4.247927513443585
note,9.629997092781116
nothing,6.16801627940374
notice,6.495855026887171
noticeable,4.247927513443585
noticed,6.495855026887171
notices,4.247927513443585
notre,6.495855026887171
nouvelle,4.247927513443585
novel,6.495855026887171
novelist,4.247927513443585
now,1.4040452160229169
nowadays,4.247927513443585
nozzle,4.247927513443585
nuestra,4.247927513443585
nuisance,4.247927513443585
numbed,4.247927513443585
number,8.991710053774343
numbered,4.247927513443585
nurses,4.247927513443585
o,8.673454842869171
oak,4.247927513443585
oak-panelled,4.247927513443585
oaks,4.247927513443585
objected,4.247927513443585
obligations,4.247927513443585
obscure,4.247927513443585
obsessed,4.247927513443585
obstinate,4.247927513443585
obvious,4.247927513443585
obviously,4.247927513443585
occasionally,4.247927513443585
occupation,4.247927513443585
occupy,4.247927513443585
ocean,4.247927513443585
odd,6.495855026887171
odd-looking,4.247927513443585
odile,4.247927513443585
of,0.0
off,0.0
offended,6.495855026887171
offered,9.977790076334575
offering,4.247927513443585
office,9.983420107548683
officer,4.247927513443585
officers,4.247927513443585
often,8.991710053774343
oh,2.727899427285184
ohio,4.247927513443585
oil,6.495855026887171
oiled,4.247927513443585
old,3.966840215097368
older,6.495855026887171
oldest,6.495855026887171
olive,4.247927513443585
on,0.0
once,7.955580152669151
once.,4.247927513443585
one,0.0
ones,9.629997092781116
onions,4.247927513443585
onlookers,4.247927513443585
only,1.4040452160229169
onto,9.983420107548683
open,7.955580152669151
opened,7.1173413389324125
opening,7.988895038167287
opens,4.247927513443585
opéra,6.495855026887171
or,5.115553767526004
oral,4.247927513443585
orange,4.247927513443585
orchestra,4.247927513443585
order,9.629997092781116
ordered,9.977790076334575
ordinarily,4.247927513443585
organizing,4.247927513443585
orléans,4.247927513443585
orquito,4.247927513443585
orsay,6.495855026887171
ospedale,4.247927513443585
ostentatious,4.247927513443585
other,2.727899427285184
others,9.977790076334575
otherwise,4.247927513443585
ought,8.673454842869171
oughtn,7.988895038167287
our,6.16801627940374
ours,6.495855026887171
out,0.0
out-of-doors,4.247927513443585
out-of-town,4.247927513443585
out.,4.247927513443585
outbursts,4.247927513443585
outer,4.247927513443585
outlying,4.247927513443585
outside,3.966840215097368
outsiders,4.247927513443585
over,1.4040452160229169
overfoliaged,4.247927513443585
overmatched,4.247927513443585
oversensitized,4.247927513443585
overtipped,4.247927513443585
over—,4.247927513443585
owe,6.495855026887171
owed,4.247927513443585
owes,4.247927513443585
own,8.673454842869171
owned,4.247927513443585
owner,4.247927513443585
owns,4.247927513443585
oxen,4.247927513443585
p.,4.247927513443585
pack,4.247927513443585
packages,4.247927513443585
packed,8.991710053774343
packing,4.247927513443585
padiglione,4.247927513443585
page,4.247927513443585
pages,4.247927513443585
paid,8.673454842869171
pain,4.247927513443585
painful,6.495855026887171
painfully,4.247927513443585
painted,6.495855026887171
painter,6.495855026887171
pairs,4.247927513443585
paix,4.247927513443585
pajamas,4.247927513443585
palace,4.247927513443585
palm,4.247927513443585
pamplona,9.983420107548683
paname,4.247927513443585
panel,4.247927513443585
panels,4.247927513443585
panic,4.247927513443585
panier,4.247927513443585
pantheon,4.247927513443585
pants,4.247927513443585
paper,9.983420107548683
papers,10.08400813970187
parc,6.495855026887171
parcels,4.247927513443585
parchment,4.247927513443585
paris,8.673454842869171
park,8.991710053774343
parked,4.247927513443585
parking,4.247927513443585
parquet,4.247927513443585
part,9.983420107548683
particularly,4.247927513443585
parties,6.495855026887171
partition,4.247927513443585
partner,4.247927513443585
parts,4.247927513443585
party,8.991710053774343
pas,4.247927513443585
paseo,7.988895038167287
pass,9.983420107548683
passable,4.247927513443585
passage,4.247927513443585
passageway,4.247927513443585
passed,6.16801627940374
passengers,4.247927513443585
passes,6.495855026887171
passing,6.495855026887171
passion,4.247927513443585
passionate,4.247927513443585
passport,6.495855026887171
passports,6.495855026887171
password,4.247927513443585
past,7.1173413389324125
pastureland,4.247927513443585
patch,4.247927513443585
patches,9.629997092781116
patent-leather,4.247927513443585
path,6.495855026887171
patronne,6.495855026887171
paula,4.247927513443585
pause,4.247927513443585
paused,6.495855026887171
paved,4.247927513443585
pavement,8.991710053774343
pay,9.259994185562231
paying,6.495855026887171
pays,6.495855026887171
peasant,4.247927513443585
peasants,8.991710053774343
pedal,6.495855026887171
pedro,8.991710053774343
peeling,4.247927513443585
pelota,6.495855026887171
pelouse,4.247927513443585
pen,6.495855026887171
people,2.727899427285184
per,4.247927513443585
percale,4.247927513443585
perfect,9.629997092781116
perfectly,9.629997092781116
perfunctorily,4.247927513443585
perhaps,9.702022608011458
period,4.247927513443585
perish,4.247927513443585
permanently,6.495855026887171
permission,4.247927513443585
permits,4.247927513443585
pernod,6.495855026887171
pernods,4.247927513443585
person,9.629997092781116
personages,4.247927513443585
personal,6.495855026887171
personally,4.247927513443585
perspiring,4.247927513443585
pesage,4.247927513443585
pesetas,9.977790076334575
pestilential,4.247927513443585
petite,4.247927513443585
phantom,4.247927513443585
pharmacy,4.247927513443585
pheasants,4.247927513443585
philosophies,4.247927513443585
philosophy,4.247927513443585
photographs,4.247927513443585
phrase,4.247927513443585
phrases,4.247927513443585
piano,4.247927513443585
pic,6.495855026887171
picador,7.988895038167287
picadors,6.495855026887171
piccadilly,4.247927513443585
pick,8.991710053774343
picked,9.983420107548683
picking,4.247927513443585
pickled,4.247927513443585
pics,4.247927513443585
picture,6.495855026887171
pictures,6.495855026887171
picturing,4.247927513443585
pie-eyed,4.247927513443585
piece,9.977790076334575
pieces,7.988895038167287
pied,4.247927513443585
pig,4.247927513443585
pigeons,6.495855026887171
pigskin,4.247927513443585
pile,6.495855026887171
piled,6.495855026887171
piles,4.247927513443585
pilgrim,4.247927513443585
pilgrimage,4.247927513443585
pilgrims,4.247927513443585
pillars,6.495855026887171
pimp,4.247927513443585
pine,6.495855026887171
pines,6.495855026887171
pink-and-white,4.247927513443585
pipe,7.988895038167287
piped,4.247927513443585
pipes,6.495855026887171
piping,4.247927513443585
pirotecnico,4.247927513443585
pit,4.247927513443585
pitcher,4.247927513443585
pitiful,4.247927513443585
pits,4.247927513443585
pity,9.629997092781116
pivoted,4.247927513443585
place,6.16801627940374
placed,4.247927513443585
places,8.991710053774343
plain,9.977790076334575
plainly,4.247927513443585
plains,6.495855026887171
plane,4.247927513443585
plank,4.247927513443585
planks,8.991710053774343
plate,6.495855026887171
plateau,9.629997092781116
plates,6.495855026887171
platform,6.495855026887171
platonic,4.247927513443585
play,9.702022608011458
played,8.991710053774343
playing,9.702022608011458
plaza,7.988895038167287
pleasant,7.955580152669151
pleasantly,4.247927513443585
please,10.08400813970187
pleased,8.991710053774343
pleasure,8.991710053774343
plenty,9.702022608011458
plump,4.247927513443585
pocket,10.08400813970187
pockets,4.247927513443585
pockmarked,4.247927513443585
point,9.629997092781116
pointed,8.991710053774343
pointing,7.988895038167287
points,4.247927513443585
poised,4.247927513443585
poisonous,4.247927513443585
poked,4.247927513443585
poker,6.495855026887171
poles,6.495855026887171
police,6.495855026887171
policeman,6.495855026887171
policemen,4.247927513443585
polished,4.247927513443585
polite,8.991710053774343
politely,6.495855026887171
polo,6.495855026887171
ponte,4.247927513443585
pool,6.495855026887171
pools,4.247927513443585
poor,9.259994185562231
pop,6.495855026887171
poppies,4.247927513443585
popular,4.247927513443585
por,4.247927513443585
porches,4.247927513443585
port,7.988895038167287
porter,6.495855026887171
porto,4.247927513443585
portrait-painter,4.247927513443585
posada,4.247927513443585
position,4.247927513443585
positive,4.247927513443585
positively,4.247927513443585
possessed,4.247927513443585
possessing,4.247927513443585
possession,4.247927513443585
possible,4.247927513443585
possibly,4.247927513443585
post,6.495855026887171
post-card,4.247927513443585
post-office,4.247927513443585
postman,4.247927513443585
pot,4.247927513443585
potato-chips,4.247927513443585
potatoes,4.247927513443585
pots,4.247927513443585
pounded,4.247927513443585
pounding,6.495855026887171
pounds,8.991710053774343
poured,9.977790076334575
pouring,4.247927513443585
powdered,4.247927513443585
powdering,4.247927513443585
power,4.247927513443585
practical,6.495855026887171
practically,4.247927513443585
praised,4.247927513443585
pray,6.495855026887171
prayed,6.495855026887171
praying,6.495855026887171
precious,4.247927513443585
preferred,4.247927513443585
prentiss,4.247927513443585
prep-school,4.247927513443585
prepared,4.247927513443585
prepped,4.247927513443585
present,4.247927513443585
presentation,4.247927513443585
president,7.988895038167287
pressed,8.991710053774343
pressing,7.988895038167287
pressure,4.247927513443585
pretended,4.247927513443585
pretty,6.16801627940374
prevent,4.247927513443585
price,8.991710053774343
priceless,4.247927513443585
prices,4.247927513443585
pride,4.247927513443585
priest,4.247927513443585
priests,4.247927513443585
primo,4.247927513443585
prince,4.247927513443585
princesses,4.247927513443585
princeton,7.988895038167287
printed,6.495855026887171
printing,4.247927513443585
private,4.247927513443585
prize-fight,4.247927513443585
probably,8.673454842869171
procession,6.495855026887171
produced,6.495855026887171
product,4.247927513443585
professional,4.247927513443585
professionally,4.247927513443585
profiled,4.247927513443585
programme,4.247927513443585
prohibition,4.247927513443585
promenade,4.247927513443585
promised,8.991710053774343
promoter,4.247927513443585
promptly,4.247927513443585
pronounced,4.247927513443585
proper,4.247927513443585
properly,4.247927513443585
proposing,4.247927513443585
proprietor,4.247927513443585
proselyting,4.247927513443585
prospect,4.247927513443585
protest,4.247927513443585
protestants,4.247927513443585
proud,6.495855026887171
proudly,4.247927513443585
provide,4.247927513443585
provincetown,6.495855026887171
pry,4.247927513443585
pub,9.629997092781116
public,6.495855026887171
publication,4.247927513443585
publish,4.247927513443585
publisher,4.247927513443585
publishers,4.247927513443585
puerta,4.247927513443585
puffed,6.495855026887171
puffing,4.247927513443585
pull,10.08400813970187
pulled,9.702022608011458
pulling,9.629997092781116
punch,4.247927513443585
punching-bag,4.247927513443585
punishment,4.247927513443585
pupil,4.247927513443585
pure,4.247927513443585
purely,4.247927513443585
puritans,4.247927513443585
purity,4.247927513443585
purple,8.991710053774343
pursed,4.247927513443585
push,4.247927513443585
pushed,7.988895038167287
pushing,6.495855026887171
put,1.4040452160229169
puts,4.247927513443585
putting,10.08400813970187
pyramides,4.247927513443585
pyrenees,4.247927513443585
pères,4.247927513443585
quai,6.495855026887171
quaint,6.495855026887171
quais,4.247927513443585
qualities,4.247927513443585
quality,8.991710053774343
quantity,4.247927513443585
quarter,10.08400813970187
queen,6.495855026887171
quelqu,4.247927513443585
question,4.247927513443585
questions,7.988895038167287
quick,6.495855026887171
quickest,4.247927513443585
quickly,6.495855026887171
quid,4.247927513443585
quiet,10.08400813970187
quieted,4.247927513443585
quietly,7.988895038167287
quite,5.115553767526004
quivered,4.247927513443585
quivering,4.247927513443585
r.,4.247927513443585
rabbits,4.247927513443585
race,6.495855026887171
race-conscious,4.247927513443585
race-courses,4.247927513443585
race-horses,4.247927513443585
raced,4.247927513443585
races,7.988895038167287
racing,4.247927513443585
radiant,4.247927513443585
rafael,4.247927513443585
raft,4.247927513443585
rag,4.247927513443585
ragged,4.247927513443585
ragging,4.247927513443585
rail,6.495855026887171
railing,4.247927513443585
railway-carriage,4.247927513443585
railway-station,4.247927513443585
rain,7.988895038167287
rained,6.495855026887171
raining,4.247927513443585
raised,10.08400813970187
raises,4.247927513443585
raking,4.247927513443585
ramparts,4.247927513443585
ran,9.983420107548683
ranch,6.495855026887171
rang,8.991710053774343
range,6.495855026887171
rapidly,6.495855026887171
rapped,4.247927513443585
rash,4.247927513443585
raspail,6.495855026887171
raspberry,4.247927513443585
rate,4.247927513443585
rather,2.727899427285184
rattled,4.247927513443585
razor,4.247927513443585
razzing,4.247927513443585
re,2.727899427285184
re-defined,4.247927513443585
reach,6.495855026887171
reached,9.629997092781116
read,5.115553767526004
reading,9.977790076334575
reading-room,4.247927513443585
reads,4.247927513443585
ready,9.702022608011458
real,9.977790076334575
reality,4.247927513443585
realize,7.988895038167287
realized,7.988895038167287
really,1.4040452160229169
reason,8.991710053774343
reasonable,6.495855026887171
rebound,4.247927513443585
receive,4.247927513443585
recently,4.247927513443585
recharged,4.247927513443585
recognized,4.247927513443585
recommended,4.247927513443585
recounts,4.247927513443585
recovered,4.247927513443585
red,9.259994185562231
red-roofed,4.247927513443585
reed-pipe,4.247927513443585
reed-pipes,4.247927513443585
reels,6.495855026887171
reflect,4.247927513443585
reflects,4.247927513443585
reflex,4.247927513443585
regarded,4.247927513443585
regards,4.247927513443585
regretted,4.247927513443585
regretting,4.247927513443585
regular,6.495855026887171
regularly,4.247927513443585
reins,4.247927513443585
rejoice,4.247927513443585
rejoin,4.247927513443585
related,4.247927513443585
relatives,4.247927513443585
release,4.247927513443585
released,4.247927513443585
relieved,4.247927513443585
religion,4.247927513443585
religious,7.988895038167287
remaining,4.247927513443585
remark,7.988895038167287
remarkable,6.495855026887171
remarkably,4.247927513443585
remember,7.1173413389324125
remembered,8.991710053774343
remembers,4.247927513443585
remind,4.247927513443585
reminded,4.247927513443585
renewed,4.247927513443585
repeated,6.495855026887171
replaced,7.988895038167287
replacement,4.247927513443585
report,6.495855026887171
reread,4.247927513443585
reservations,4.247927513443585
reserved,6.495855026887171
resolving,4.247927513443585
rest,9.977790076334575
restaurant,9.983420107548683
restaurants,4.247927513443585
rested,4.247927513443585
resting,4.247927513443585
restraint,4.247927513443585
resumed,4.247927513443585
retired,4.247927513443585
retirement,4.247927513443585
retribution,4.247927513443585
return,6.495855026887171
returned,4.247927513443585
returning,4.247927513443585
reverse,4.247927513443585
review,4.247927513443585
revived,4.247927513443585
revolutions,4.247927513443585
revolver,4.247927513443585
revue,4.247927513443585
ribs,4.247927513443585
rich,10.08400813970187
richest,4.247927513443585
rid,6.495855026887171
ride,8.991710053774343
riders,4.247927513443585
ridge,4.247927513443585
ridiculous,7.988895038167287
riding,8.991710053774343
riff,4.247927513443585
right,2.727899427285184
rigid,6.495855026887171
rigidly,4.247927513443585
ring,10.08400813970187
ring-side,4.247927513443585
ringing,4.247927513443585
ringside,4.247927513443585
rinse,4.247927513443585
rinsed,6.495855026887171
rio,4.247927513443585
ripe,4.247927513443585
ripen,4.247927513443585
ripped,4.247927513443585
rise,7.988895038167287
rising,9.977790076334575
ritz,6.495855026887171
ritz——,4.247927513443585
river,9.983420107548683
river-valley,4.247927513443585
rivera,4.247927513443585
rivers,4.247927513443585
rivoli,4.247927513443585
road,9.983420107548683
road-racers,4.247927513443585
road-racing,4.247927513443585
roads,4.247927513443585
roar,4.247927513443585
roast,6.495855026887171
robert,6.16801627940374
robes,4.247927513443585
rock,4.247927513443585
rocked,6.495855026887171
rockefeller,4.247927513443585
rocket,6.495855026887171
rocket-sticks,4.247927513443585
rockets,7.988895038167287
rocking,4.247927513443585
rocks,4.247927513443585
rocky,6.495855026887171
rod,6.495855026887171
rod-case,7.988895038167287
rod-cases,4.247927513443585
rode,9.629997092781116
rods,7.988895038167287
